6,UNKNOWN,185.0000,185.0000
35,FALSE,148.0000,222.0000
36,TRUE,252.6518,209.3036
14,TRUE,285.1495,200.3259
52,TRUE,313.1718,212.0859
42,FALSE,261.3863,304.7345
15,FALSE,274.4515,320.3036
53,FALSE,254.7949,382.6694
22,FALSE,230.7345,434.0859
25,FALSE,257.8204,441.9381
50,FALSE,205.7377,519.2590
46,FALSE,156.7345,571.5282
20,FALSE,264.4118,516.5000
47,FALSE,242.7377,533.3259
33,FALSE,134.8928,673.7548
28,FALSE,253.9570,619.0322
56,FALSE,368.8204,512.6870
12,FALSE,200.3259,661.7933
45,FALSE,286.0859,590.7653
34,FALSE,116.4118,763.6133
49,FALSE,332.0636,592.0000
57,FALSE,175.0859,699.5455
37,FALSE,279.7377,627.9108
32,FALSE,126.3259,756.1170
29,FALSE,178.6518,751.2020
23,FALSE,190.4118,752.2212
24,FALSE,163.3259,798.8333
11,FALSE,239.1718,746.7831
40,FALSE,178.6518,814.3749
10,FALSE,163.3259,841.0859
55,FALSE,148.0000,880.9808
43,FALSE,141.6518,934.2023
3,FALSE,311.3259,783.1424
38,FALSE,138.0859,935.0903
58,FALSE,141.6518,973.9553
44,FALSE,138.0859,996.0895
27,FALSE,281.0429,889.5403
13,FALSE,310.1463,850.1953
9,FALSE,200.3259,936.9809
59,FALSE,279.7377,875.5798
8,FALSE,163.3259,962.0000
51,FALSE,163.3259,989.5748
39,FALSE,190.4118,986.3333
2,FALSE,230.9777,961.2597
41,FALSE,200.3259,973.0342
54,FALSE,237.3259,947.6624
48,FALSE,148.0000,1033.1496
18,FALSE,178.6518,1044.5009
7,FALSE,141.6518,1092.7209
0,FALSE,126.3259,1134.4660
30,FALSE,202.1718,1093.1107
4,FALSE,242.7377,1066.9628
1,FALSE,227.4118,1062.3741
21,FALSE,178.6518,1110.0000
19,FALSE,126.3259,1172.8439
5,FALSE,153.4118,1183.2573
16,FALSE,52.3259,1309.9809
31,FALSE,153.4118,1267.8680
26,FALSE,116.4118,1318.3080
17,FALSE,232.2829,1232.6578
