18,FALSE,74.0000,296.0000
15,FALSE,126.3259,366.2813
22,FALSE,165.1718,394.4294
19,FALSE,267.9777,348.3259
21,FALSE,165.1718,441.9381
3,FALSE,209.3036,451.8504
56,FALSE,138.0859,517.8971
10,FALSE,141.6518,572.0190
37,FALSE,185.0000,560.4118
27,FALSE,185.0000,596.1889
8,FALSE,323.0859,490.8605
59,FALSE,138.0859,666.0988
23,FALSE,178.6518,671.7075
38,FALSE,178.6518,691.8512
31,FALSE,230.7345,647.2015
20,FALSE,178.6518,730.0859
54,FALSE,264.4118,662.5455
51,FALSE,116.4118,802.9967
29,FALSE,178.6518,786.7688
35,FALSE,180.4977,799.9620
46,FALSE,126.3259,872.1989
49,FALSE,281.5835,758.2674
48,FALSE,304.9777,709.7831
14,FALSE,212.0859,762.0490
24,FALSE,215.6518,777.0000
36,FALSE,163.3259,828.6549
42,FALSE,163.3259,858.3565
32,FALSE,89.3259,958.2283
33,FALSE,163.3259,938.6562
50,FALSE,217.4977,911.7153
58,FALSE,141.6518,987.3550
16,FALSE,246.0604,901.3003
2,FALSE,259.0000,887.1953
6,FALSE,202.1718,952.3068
11,FALSE,89.3259,1081.3175
4,FALSE,291.4977,925.0000
0,FALSE,193.9777,1001.3347
55,FALSE,163.3259,1023.3333
53,FALSE,258.0636,961.2597
52,FALSE,126.3259,1062.3601
47,FALSE,168.7377,1058.6624
28,FALSE,178.6518,1063.8014
26,FALSE,202.1718,1044.5009
5,FALSE,230.9777,1034.0468
9,FALSE,212.0859,1029.8142
41,FALSE,141.6518,1114.7848
44,FALSE,230.9777,1051.6369
12,FALSE,111.0000,1151.7000
57,FALSE,227.4118,1088.3259
45,FALSE,190.4118,1120.5180
17,FALSE,267.9777,1056.9314
13,FALSE,111.0000,1178.2432
1,FALSE,126.3259,1219.1081
43,FALSE,37.0000,1342.0711
34,FALSE,141.6518,1309.6833
25,FALSE,239.4690,1218.5306
39,FALSE,89.3259,1385.1100
40,FALSE,164.6311,1344.9294
7,FALSE,218.2622,1320.6300
30,FALSE,299.6915,1266.1376
