54,FALSE,148.0000,222.0000
47,FALSE,163.3259,298.6295
52,FALSE,163.3259,357.4294
11,FALSE,237.3259,333.0000
26,FALSE,212.0859,383.2640
16,FALSE,126.3259,500.6104
23,FALSE,185.0000,496.2230
43,FALSE,175.0859,546.7790
25,FALSE,148.0000,607.3259
29,FALSE,165.1718,640.0775
40,FALSE,244.0429,595.5123
58,FALSE,220.8204,629.0988
0,FALSE,185.0000,687.0334
18,FALSE,355.5835,553.7653
24,FALSE,295.0636,573.2015
57,FALSE,148.0000,681.3259
7,FALSE,148.0000,726.6314
3,FALSE,249.0859,664.9108
53,FALSE,279.7377,645.1170
46,FALSE,163.3259,735.8761
37,FALSE,111.0000,819.8730
17,FALSE,254.4977,731.1815
22,FALSE,230.9777,746.7831
36,FALSE,163.3259,799.0490
28,FALSE,215.6518,777.0000
5,FALSE,237.3259,754.6549
21,FALSE,148.0000,843.0306
15,FALSE,163.3259,872.4683
44,FALSE,163.3259,898.0903
2,FALSE,163.3259,921.6294
33,FALSE,209.0604,898.0291
4,FALSE,252.6518,874.2144
1,FALSE,175.0859,939.5212
39,FALSE,141.6518,1001.0668
30,FALSE,141.6518,1023.5798
49,FALSE,298.3863,888.0000
38,FALSE,185.0000,974.2489
56,FALSE,242.7377,949.3333
51,FALSE,215.6518,961.2597
13,FALSE,163.3259,1010.0342
14,FALSE,89.3259,1110.9883
41,FALSE,258.0636,996.1496
31,FALSE,215.6518,1007.5009
6,FALSE,163.3259,1055.7209
42,FALSE,163.3259,1082.1401
9,FALSE,227.4118,1040.7848
10,FALSE,126.3259,1140.9628
27,FALSE,190.4118,1114.7000
48,FALSE,178.6518,1137.0859
55,FALSE,274.3259,1046.5180
12,FALSE,148.0000,1158.0173
32,FALSE,200.3259,1141.2432
50,FALSE,267.7345,1077.4563
19,FALSE,148.0000,1198.5734
34,FALSE,246.0604,1134.5974
45,FALSE,274.3259,1107.5306
59,FALSE,138.0859,1228.3755
8,FALSE,156.9777,1253.4603
20,FALSE,190.4118,1226.1355
35,FALSE,153.4118,1272.7290
