15,TRUE,222.0000,148.0000
23,FALSE,156.9777,304.9777
42,FALSE,229.2576,283.3036
45,FALSE,246.3036,308.6694
47,FALSE,111.0000,434.0859
4,FALSE,252.6518,367.9381
55,FALSE,227.4118,399.5245
32,FALSE,126.3259,517.8971
10,FALSE,37.0000,661.3449
16,FALSE,269.8236,518.0000
54,FALSE,209.0604,557.3430
6,FALSE,190.4118,601.8605
2,FALSE,261.3863,549.6870
29,FALSE,274.3259,533.6216
41,FALSE,138.0859,664.7653
39,FALSE,283.3036,573.2015
25,FALSE,111.0000,703.0000
7,FALSE,89.3259,788.8714
22,FALSE,217.4977,717.2367
27,FALSE,193.9777,746.2029
11,FALSE,89.3259,846.8761
0,FALSE,261.3863,730.5471
48,FALSE,249.0859,731.1815
44,FALSE,178.6518,810.8689
1,FALSE,274.3259,725.0490
37,FALSE,148.0000,841.0859
51,FALSE,111.0000,917.9808
40,FALSE,156.7345,922.4423
59,FALSE,338.4118,783.1424
20,FALSE,217.4977,871.0044
43,FALSE,156.9777,936.9553
9,FALSE,190.4118,913.3550
17,FALSE,205.7377,911.2144
26,FALSE,126.3259,991.8471
18,FALSE,153.4118,1001.0668
33,FALSE,230.9777,949.5798
49,FALSE,193.7345,962.0000
34,FALSE,141.6518,1048.2489
5,FALSE,246.0604,964.6592
38,FALSE,64.0859,1146.2597
50,FALSE,292.0381,988.3601
56,FALSE,249.0859,984.6624
53,FALSE,205.7377,1033.1496
3,FALSE,178.6518,1059.8268
12,FALSE,190.4118,1055.7209
13,FALSE,126.3259,1134.4660
52,FALSE,217.4977,1077.7848
46,FALSE,209.3036,1088.6369
36,FALSE,126.3259,1151.7000
21,FALSE,153.4118,1162.3259
57,FALSE,141.6518,1199.9298
14,FALSE,37.0000,1321.3432
24,FALSE,261.3863,1168.3291
31,FALSE,89.3259,1326.5421
30,FALSE,365.7949,1087.5734
19,FALSE,185.0000,1235.6833
35,FALSE,212.0859,1227.2651
28,FALSE,333.3688,1117.3755
8,FALSE,246.0604,1164.1344
58,FALSE,274.3259,1136.8096
